x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.16824459112344564,-0.06357426092822537,-0.07076214401149865,0.322252834631801,-0.25062723397769116,-0.10285443433438951,0.41876637478548173,-0.422429316375133,-0.13634254949960567,0.32473875644816064,-0.5066240049660571,-0.16237572625545538,0.1974926236745213,-0.47430986573689615,-0.024336445822039796,0.2532349092835077,-0.6414475754220023,-0.11459839089500512,0.2921480182660282,-0.5987301034889998,-0.18394418347473632,0.3061575089520448,-0.5059587660997308,-0.20856157700820477,0.08221843173769587,-0.5151137613167982,-0.026581934848375302,0.1374354776494295,-0.7248246771905617,-0.04855177100351915,0.17389901742440822,-0.8556630235296349,-0.0665559034908486,0.20275827131171367,-0.9762133734476144,-0.07678888537226183,-0.029926209893632094,-0.50916605132542,-0.04978962416203443,-0.026549198222383618,-0.7001085107051761,-0.07193448095827266,-0.015807141067104204,-0.8270276781250772,-0.08769576934905894,-0.004257348368948798,-0.9264229256548623,-0.09673874094954478,-0.14754948104969248,-0.45590531689471014,-0.08429285470964751,-0.1986696087602091,-0.5889249585132739,-0.09920682466563285,-0.23547301767755227,-0.6856277889210761,-0.09679126665365025,-0.25943691409859215,-0.7728588916012038,-0.09218180441818362,9
0.0,0.0,0.0,0.15506464473793,-0.09794506493924723,-0.07048349475899922,0.27828304291232997,-0.3083043647799281,-0.1031675035725719,0.3427843655813481,-0.4930126157070682,-0.13742963560671556,0.2353336588619232,-0.5653237010745225,-0.16515566116701422,0.11494195758671588,-0.5070296740818239,-0.02651134729980413,0.14061605532628252,-0.6838554698592155,-0.11755943563246117,0.1831316486509713,-0.6464480595658473,-0.1880815427385397,0.21035269459642006,-0.55680648195131,-0.21411228890374667,-0.006368706987387745,-0.5238940794351981,-0.029963728134379898,0.012535849731490299,-0.742403555404851,-0.0534558008146091,0.024101076201076047,-0.875555371836425,-0.07409798002073498,0.03129877610763915,-0.9957089714382518,-0.0870863411307561,-0.1166981877423353,-0.49473213461037496,-0.05421874998228721,-0.14883151908010628,-0.679060410170301,-0.07698753972484665,-0.16103356062532123,-0.8085487843126113,-0.09685864357463146,-0.16586408004658332,-0.9126206304770832,-0.1101013761175808,-0.22463302410163424,-0.41919563894147943,-0.08961946099588829,-0.29902893314446144,-0.5437311228214853,-0.10539141978630026,-0.3532065023849352,-0.6348825202162702,-0.10524627823477979,-0.3927044724868504,-0.7208377805377354,-0.10355603099288155,9
0.0,0.0,0.0,0.12524483566719719,-0.13227086112071987,-0.06384637954947003,0.20540795281844101,-0.3528940556256461,-0.09658928290689045,0.23353025943056252,-0.5440097021103988,-0.13316205486957958,0.11887219820916238,-0.6020427998629844,-0.1634868597321768,0.010749727919899553,-0.5137439516278798,-0.013388564100579968,0.00897742923642264,-0.690233343237624,-0.10944449666670698,0.058242966223117074,-0.6558815737444615,-0.18916212666914703,0.09635402650963382,-0.5722801451335638,-0.22261710454202296,-0.10554053716704896,-0.5106216918874218,-0.021995005346117657,-0.12656451242670227,-0.7248836098233098,-0.052855386726345,-0.142418838338794,-0.858493858161553,-0.0885498028487083,-0.16400822314330152,-0.9798036514513996,-0.11439452497336347,-0.205555165301765,-0.4646432844098174,-0.05103686599222887,-0.26972947372839656,-0.6448370786624623,-0.08079185554353115,-0.3066941792516974,-0.7680167989981576,-0.11294691844423801,-0.33271386591081,-0.8734338720462309,-0.13650821309408898,-0.29626471205504973,-0.3732067091998376,-0.09003085898323804,-0.38967134070004744,-0.4792552355149445,-0.11076283886395041,-0.45633070671651477,-0.5549966056978759,-0.11694583160264962,-0.5072242043451565,-0.6333019095222614,-0.12192583623087558,9
0.0,0.0,0.0,0.07479506381783418,-0.16382291021434955,-0.06433934597322079,0.07656908927997699,-0.39784558603330533,-0.0958121617513531,0.0453549118474471,-0.5820356611824389,-0.13013397918295538,-0.07119165913719315,-0.6021823128447243,-0.15806880205017496,-0.16744823442758247,-0.48157039690319126,-0.01970291443794151,-0.22988976875844114,-0.6478942841669078,-0.1113300723059458,-0.17103963885778553,-0.6436738723900493,-0.18414302250393452,-0.09899603130510704,-0.5838619536313158,-0.21257664479813693,-0.2774022632055841,-0.43758597608480715,-0.02777877300511808,-0.3728967879103585,-0.6326086356849172,-0.055944039265366646,-0.4319753734457968,-0.758080028763337,-0.08618829905745914,-0.48634171035044416,-0.8671900514881373,-0.10701941587116956,-0.3553996250673109,-0.3601202322540427,-0.055708148504319106,-0.47710089322273336,-0.5106484257093509,-0.08387540685816458,-0.5522983122582864,-0.6170813867851499,-0.11424208394491624,-0.6061837720752972,-0.7034621895001613,-0.13559201216394098,-0.40700919923767825,-0.24442782938439078,-0.09340177618795133,-0.5338944021682738,-0.31079032415603475,-0.11461992709038935,-0.6260479322930244,-0.3603148027886003,-0.1216591144563921,-0.7010382603015108,-0.4154866131503895,-0.12592108490402304,9
0.0,0.0,0.0,0.057263313192867836,-0.16217133004639175,-0.06977196418238421,0.011570088733465185,-0.40821395791835674,-0.10351882619115571,-0.059646339241839534,-0.5876902045772334,-0.13776571843890276,-0.18145572111460415,-0.5696584261763966,-0.165785844946901,-0.24400054902841978,-0.4441263753399383,-0.03394003093028643,-0.3362320696975939,-0.5890470295793888,-0.12473264144920614,-0.2834597902215295,-0.5986761373320283,-0.19352259824000217,-0.2043031382078716,-0.5503910422252772,-0.21881634565142088,-0.350370373088377,-0.37871847275105636,-0.03990809646027272,-0.4782142370452384,-0.5566116227634906,-0.06640143615164816,-0.5570756091123308,-0.6710378336708345,-0.08764067022590938,-0.6299305293438684,-0.7702109001661004,-0.09981331306934449,-0.417246031875268,-0.2895584864205763,-0.06568610490873274,-0.5643953533293335,-0.4161691594178536,-0.09257377525640995,-0.6572346509731405,-0.5115723324545349,-0.11376454692062139,-0.7262978239505697,-0.5869766755288247,-0.12709924653172539,-0.44981025185581514,-0.16568963365242445,-0.10199207874285952,-0.5882509145302816,-0.21384525070723287,-0.12197354289896001,-0.6874515388541704,-0.2474241586861938,-0.12335984165496644,-0.771443111291778,-0.2876261139805015,-0.12225565632740575,9
0.0,0.0,0.0,0.16592215874892813,0.05179300672340622,-0.07069629867212363,0.40344707583192474,0.006991120788254155,-0.10389887769232332,0.5826002635681277,-0.0643877692596294,-0.13732828445899936,0.5738362684609308,-0.18543508875048256,-0.16395962706453684,0.4446869623649878,-0.25201264848655547,-0.025375898657898934,0.5989843961124963,-0.3377598058071818,-0.1166064236842078,0.601577793930929,-0.2750011056125721,-0.19023425839116417,0.5531105201110819,-0.19507788595983092,-0.21958063438427092,0.3801201545135284,-0.35313036698074435,-0.030026740851681843,0.5547186453032702,-0.4834324966855834,-0.05962223029039713,0.6673459675447032,-0.562739588226534,-0.09315430318620574,0.7638631087021146,-0.6348064915015703,-0.11633516025436208,0.2884219253136824,-0.4179905641678376,-0.05478458092151929,0.4125437913269121,-0.5684723254849658,-0.0859205854562539,0.5074243684547788,-0.6628197094355985,-0.12218146023462652,0.5852321168587493,-0.7338585242239615,-0.14729798820515158,0.16510818458759768,-0.44736959929374587,-0.08902483165114063,0.20703210921475929,-0.588169232349369,-0.11321319232092567,0.23630054107912626,-0.6908080784101387,-0.12408979553039834,0.27406297421179776,-0.7804654707976751,-0.13121424088036002,9
0.0,0.0,0.0,0.11219746497716362,-0.07383539350962617,-0.13340447342327935,0.1928862467402884,-0.21034697564937063,-0.2175384283930088,0.1913559629929464,-0.35111341368074567,-0.29544637855704037,0.09254017560059587,-0.4532487580627063,-0.3616127130757485,0.11064724873919109,-0.4782816076166067,-0.09036746882407273,0.11683881186212032,-0.6340121968847711,-0.21628623611078057,0.10090065947066959,-0.5891945232350853,-0.3077118366665432,0.07852683738770096,-0.4909721925304413,-0.3435981599144967,0.002777326802824021,-0.5000355624617833,-0.069120168822509,0.013223945142290082,-0.7172012106101376,-0.1226690748205989,0.009156388220951201,-0.8497892148525312,-0.1540106573215184,-0.0028095509960100605,-0.9855228318829657,-0.16951948047519616,-0.0899617418334469,-0.4777575159962944,-0.07389326531793135,-0.14958540240676887,-0.6537744640453264,-0.12040922039015699,-0.18890220695469148,-0.7750832033729808,-0.14383442321745563,-0.22237899107277215,-0.8829287412291431,-0.1542911905167344,-0.17818610134190052,-0.4086831639778613,-0.0947495770579704,-0.2482837209876701,-0.5353595569282316,-0.12414797426813626,-0.2936380769475833,-0.6261525832834252,-0.12789235076951422,-0.3321543926717834,-0.7079445951821326,-0.12570727639975454,9
0.0,0.0,0.0,0.16742006349552732,0.03600269135991039,-0.07586650545112988,0.40246639232201037,-0.053891836647847115,-0.1092446041757507,0.5709396127250249,-0.1595098293388659,-0.14025419168196018,0.521179164942273,-0.27108005282646436,-0.16285849630817992,0.3963869774101743,-0.31906688226044844,-0.03486497594533156,0.5266982880230802,-0.4349669756863646,-0.12319658977404765,0.5394628579378392,-0.3719253035887711,-0.18864603435064572,0.508019763268259,-0.282487211036519,-0.21139775289381568,0.3136248436894743,-0.41163980405666195,-0.03642512727848565,0.46366801349695425,-0.5686461443953893,-0.06394338965513617,0.561222916750413,-0.6634601625028121,-0.08725250181509502,0.6465905140047571,-0.7561436869006515,-0.10083368464632017,0.21040012796795318,-0.4629769869053519,-0.05820884448463758,0.3065146764421015,-0.6284104288395421,-0.08860504025910179,0.3844669639905264,-0.7361519559753231,-0.11531427256619146,0.4478901529274359,-0.8213074021719741,-0.13171290133310123,0.08121980440788418,-0.4736729153519503,-0.09004535953195911,0.09802312685141688,-0.6172494368693179,-0.11157727162968653,0.11177765218701993,-0.7203170365355599,-0.11699706540774944,0.13666898959823826,-0.8130833974886458,-0.11889677604833869,9
0.0,0.0,0.0,0.1697023696765588,0.007692350501390938,-0.07330267662618772,0.38034970261083917,-0.12637161608955508,-0.1051768781287831,0.5287556988182722,-0.2596714578612744,-0.13566947005351113,0.4593662759891475,-0.3592578092551973,-0.15832605267961508,0.3345020717032575,-0.38775680866969436,-0.02991509519828653,0.4447234444310225,-0.5203931709466747,-0.1197539181217984,0.4674903382309994,-0.4594832938981117,-0.18890135805059463,0.4492131473040321,-0.3645426810686489,-0.21443433266474013,0.23920944830754953,-0.4647615741515792,-0.03261821288219079,0.36097370572222903,-0.6449144014824265,-0.06017229799757593,0.44127676732925303,-0.7529806884803513,-0.08420652994978263,0.5084561038850147,-0.8554300804094985,-0.0985483026371843,0.12913741339576737,-0.4957458043110319,-0.05572219764221242,0.1973884100263559,-0.673900609319831,-0.08553850348623779,0.2533433122071208,-0.7913130196052535,-0.10999933074625656,0.30005791044507824,-0.8854501708865524,-0.1251127677925979,0.0008760041464829523,-0.48173377795568195,-0.08915168835459367,-0.00860762049982191,-0.6238442319239363,-0.11040845044644963,-0.013084742707270584,-0.7255791483647046,-0.11418731913639395,-0.0055244714750224905,-0.8213887130802373,-0.11500556739640372,9
0.0,0.0,0.0,0.16871422669413516,-0.02621153027631935,-0.0689822516926061,0.35229830179168115,-0.19543001007978508,-0.09722155994840888,0.47318169576538976,-0.35354431296965744,-0.12505417673020364,0.39135219911140395,-0.44777812204549466,-0.14588812676678406,0.2705095641433492,-0.43622650337634167,-0.026316765795759967,0.3443681626505633,-0.5877973108311418,-0.1101223174080883,0.3751209022092096,-0.5423449126555349,-0.17617106469583588,0.37511664484731766,-0.45195400082252185,-0.201706738771812,0.1601917559074964,-0.49745420707839055,-0.02996202722649468,0.24342450695818812,-0.6947542110245907,-0.05423953963110315,0.3010186569747051,-0.8183332479004763,-0.07692059148982727,0.34907694448866916,-0.9326606884211175,-0.09104574180213833,0.0456375236250878,-0.5098644169933546,-0.053001135870278014,0.0783471840048441,-0.6972472802728118,-0.07819666592411417,0.1123768708459601,-0.8241669503775013,-0.10035157590099371,0.1421584782399309,-0.9248003769943091,-0.11485599783398014,-0.07995049951406161,-0.4753420626506795,-0.08639696433922235,-0.11135290551813401,-0.6135668780881067,-0.1039629180222288,-0.13113731988323007,-0.7149967105499762,-0.10639803305928582,-0.13788823957310237,-0.8084947986359161,-0.10678495571762354,9
0.0,0.0,0.0,0.1632364549222476,-0.06531108499845245,-0.0725721038729177,0.3127008967144144,-0.25446178835021604,-0.10612049793493293,0.4065579381341062,-0.4251295132511407,-0.1406377539015716,0.31208272418780103,-0.5015111386964339,-0.1678433747598668,0.18597912238319247,-0.47850537645529706,-0.027065917722183436,0.23994534207796878,-0.6417808429360995,-0.11987881901002931,0.2838167940469236,-0.5945691169703496,-0.19257146794023125,0.3039489006143166,-0.5013421001273902,-0.2203233715575815,0.07010574030576507,-0.5165104782643448,-0.03126847155773619,0.1194856658075652,-0.7268290122367552,-0.058867440967875245,0.15468943363645224,-0.8583270591036768,-0.08501134014548734,0.1814806646666082,-0.9780838707925351,-0.10206228513832907,-0.04281098719300372,-0.5079301468435212,-0.056391265218401945,-0.043033100831968,-0.6986667443418164,-0.08532904765224791,-0.033823055821149854,-0.8283321809168727,-0.11187848649375226,-0.024179184311078974,-0.9310999253351941,-0.12887249499801226,-0.15855413493545034,-0.451682286561556,-0.09215168203093788,-0.2152793253058805,-0.5872277912670653,-0.11109203558789865,-0.25602121406995126,-0.684103166301749,-0.11450204836064891,-0.2835874240507436,-0.7736775402468186,-0.11550073043802066,9
0.0,0.0,0.0,0.15272597347210698,-0.09937949916899876,-0.07355928814495417,0.2655961573740526,-0.3072013143143715,-0.10720792976539972,0.3291669686794404,-0.4941668966249651,-0.1427860023888131,0.2206763222895753,-0.5570516442281124,-0.17122421576724237,0.09782836255059972,-0.5082325680797898,-0.01692090509581745,0.12684693845870212,-0.6809906682373178,-0.10519228705381702,0.1744230103029653,-0.6410614496269167,-0.17667155119169897,0.20286874289808582,-0.5525469247222897,-0.20482211563918887,-0.020745708992195938,-0.5243477878635301,-0.020169347151565126,-0.004202740849280898,-0.739770960660394,-0.043223626362828185,0.0052559843238317,-0.8742166639372456,-0.0695595531821696,0.007501170571164046,-0.9960803841396735,-0.08813399328421902,-0.1279535597289828,-0.49428720409202465,-0.04521710034933849,-0.16181741515957565,-0.6814707918299969,-0.0703512316291995,-0.17820253160864183,-0.8126271921583285,-0.09940421011435871,-0.18840820021086047,-0.9170481619060139,-0.12024937155076834,-0.2302467812941639,-0.4198350318155449,-0.08137244570935934,-0.3075606810155451,-0.5393072608279403,-0.09972254090650944,-0.3648356435425941,-0.6272301357350796,-0.10618609414539594,-0.4063639143315508,-0.71137483760988,-0.11088152518628586,9
0.0,0.0,0.0,0.12216020993027049,-0.13100700251403719,-0.06535004315375989,0.19867077342970801,-0.3511465399093185,-0.10043587362895691,0.22643846846731794,-0.5394283491178153,-0.13965505533840586,0.11496527577091614,-0.5986265675772755,-0.17127838436399856,0.003138845177753373,-0.5161764235846504,-0.012870859660702403,0.0036101705307207787,-0.6914402005909005,-0.11389629839143807,0.059946219512307414,-0.6557269408633192,-0.19582051268104533,0.10464597563607318,-0.5710918032911937,-0.22852788660355688,-0.11110144600806655,-0.5129878573727049,-0.020947672001627362,-0.13029127232472812,-0.7258322331118228,-0.05324560507436527,-0.14497291022869643,-0.8586112987483193,-0.08559553649686384,-0.16756207076762922,-0.980046319199122,-0.10692130126554168,-0.2098337261399067,-0.4658581564481058,-0.050615435786081846,-0.2765225071879806,-0.6424644696756687,-0.08211483359724273,-0.3135574722090883,-0.7654031757711036,-0.1100321527497655,-0.340813238659078,-0.8686659095040252,-0.12794106482739423,-0.2977916698864843,-0.3733605730027834,-0.09062263698034509,-0.3963250658815557,-0.480234638334532,-0.11200466232857763,-0.4654774968546029,-0.5563023909477264,-0.1155598870186286,-0.5195983303368674,-0.6333944788230284,-0.11645525834830031,9
0.0,0.0,0.0,0.10757921859628307,-0.14736000953102835,-0.06724895915146423,0.15060552554201667,-0.38536977301187647,-0.09646107132665831,0.14622457340691733,-0.5765159630672515,-0.1283383471477688,0.026306667686074595,-0.6023148381024986,-0.15401342070953106,-0.0795136553721091,-0.510791203603022,-0.017653687757005425,-0.1179944832891351,-0.6825469759873005,-0.10480372248177648,-0.0619928206259215,-0.672245303317463,-0.1728908588794342,-0.0011971942224683868,-0.6036880048683828,-0.19893275514382777,-0.1964006769501069,-0.4831602292815106,-0.023586560649913497,-0.2573293633549481,-0.6925196986069289,-0.048849748585302576,-0.2957983998321422,-0.8254468128886401,-0.07233435040189048,-0.331516157980219,-0.9394471101849642,-0.08681108318155058,-0.2861843997838236,-0.418533940987784,-0.05012179770330237,-0.3818557164679412,-0.5826736535057092,-0.07675354691368819,-0.4397543140469936,-0.7025302852342287,-0.10161029973796361,-0.47940472485303987,-0.7986497112109627,-0.1177872820675853,-0.3583445190761018,-0.3136829365259909,-0.0873574746438514,-0.46810688299141734,-0.4014849021508841,-0.10879837529112038,-0.5510050619643225,-0.4670866295244331,-0.11416284070311179,-0.6161706098010967,-0.5347269619868165,-0.11612059143949147,9
0.0,0.0,0.0,0.07266800740399602,-0.1603633783613159,-0.06446502359786682,0.07123164519060639,-0.3956452266410829,-0.09588455037228472,0.042030210801510114,-0.5784029993097775,-0.13033246667861634,-0.07216969887254746,-0.5945028004452481,-0.15768387866537759,-0.17429321564147987,-0.48264639629030065,-0.020204258366137855,-0.23255594814003555,-0.6465767350393862,-0.11468375085128196,-0.16742237959269712,-0.6379759575088944,-0.18857320325642535,-0.09321224936070914,-0.576395557499846,-0.21660822143074007,-0.2837177147596729,-0.43687509433811905,-0.028945243647848257,-0.3787425873931923,-0.6306495399397393,-0.058452587236025075,-0.4378060441779915,-0.7552940380164246,-0.08749095379675806,-0.49307390081907554,-0.863475191508166,-0.10624839754554699,-0.36027412274182213,-0.35810661924157344,-0.05802850085936068,-0.4825693975728543,-0.5058071392188883,-0.08737245824576442,-0.5595904661320685,-0.6120773938470553,-0.11623256168668486,-0.6158581972075348,-0.6984039583964138,-0.13521718977011754,-0.41003781858946414,-0.24124661526236163,-0.09710758074306447,-0.5380531763599367,-0.3063469863428623,-0.11838144792278053,-0.6322645031386008,-0.3548345549318725,-0.1243228848484351,-0.7094769249461224,-0.4090963689244854,-0.12685251102974343,9
0.0,0.0,0.0,0.05657837637919382,-0.16073379123239806,-0.0732555207528282,0.01207051902669462,-0.40258262120577554,-0.10907545742895663,-0.05918489188643899,-0.5770926122792859,-0.14481047979033226,-0.18019903989125594,-0.5649416296675015,-0.17322536604779531,-0.24674761143756307,-0.43560416160625176,-0.03904980590105298,-0.33552228583844684,-0.5843081912812319,-0.1349653869241223,-0.2708354510056883,-0.5915968743940216,-0.2062699836568001,-0.18605381705999863,-0.5469726322130891,-0.23223648672923974,-0.3519901608173653,-0.3720664911544505,-0.04431055522087774,-0.4797866951519617,-0.5479868028093052,-0.07532639795414656,-0.5587203506813074,-0.6627473427089187,-0.0998500498168187,-0.6339440952432377,-0.7649504117025597,-0.11386725491693021,-0.41766397123674515,-0.28351680639480203,-0.06978317186181841,-0.5646188641541406,-0.41050127531402403,-0.1020704820483507,-0.658103987568743,-0.5046992163770259,-0.12661536248971106,-0.729410634440675,-0.5803940023358166,-0.14074858444454366,-0.4482712536333744,-0.1621808040496261,-0.10557383710526123,-0.5877987548710005,-0.20754285104627923,-0.12967012254621163,-0.6885302619440358,-0.239430541781253,-0.1337630065353433,-0.7742105577853946,-0.27764871208218556,-0.1333457331068732,9
0.0,0.0,0.0,0.1714345258669422,0.0463095037486472,-0.07856884946569843,0.404813182409769,-0.04686338939505788,-0.11072460305665283,0.5720828548506349,-0.16761762444344247,-0.13989743556011747,0.5213644606890419,-0.29038856232791505,-0.15946335295611017,0.41849049152679213,-0.2985150747627373,-0.023055276886886078,0.5495886077466443,-0.41495358821759826,-0.10592078993024567,0.5459811166775415,-0.35914672964206434,-0.17188915162543247,0.49976214787667805,-0.28133576991530124,-0.19616466855932688,0.33960392885948465,-0.39252996399180523,-0.01919699514505411,0.4919830255518161,-0.5500597195870323,-0.0368238233174633,0.5883728241597941,-0.6433945080407776,-0.05803975594004632,0.674811293825291,-0.7344639210574816,-0.07205877039407692,0.24262217638034905,-0.4470301412883861,-0.03639110893577708,0.33895852495321177,-0.6090497349515791,-0.057001093049230435,0.41628190236227475,-0.7141238648891033,-0.08458073171691712,0.47688293409401933,-0.7980260566399778,-0.10409221576571627,0.11781065522360037,-0.4616280763387503,-0.06443171464825785,0.13809167754899004,-0.5965198105568188,-0.07825276730994651,0.1518523926012291,-0.6962380503133835,-0.08308874878863062,0.17099473953990688,-0.787383494424716,-0.08639111460799731,9
0.0,0.0,0.0,0.09890199892984498,-0.09343629138544543,-0.1250349237270952,0.15386999487516365,-0.24679904034343875,-0.20147223590353713,0.12507436120660662,-0.38395329044450055,-0.27242369012512646,0.014860446356640132,-0.471890013628772,-0.3315856769775463,0.030799653402047728,-0.4969647262817615,-0.07969894846603638,0.008140234675469208,-0.6435629459342762,-0.20383082982821216,-0.008881650271940544,-0.5890516372980225,-0.29759452388761654,-0.023020599065506082,-0.4858036230711757,-0.3363002090891101,-0.08186305086715868,-0.5012090600182729,-0.062052035630636916,-0.10924025498408917,-0.7134101775810726,-0.11411688691739424,-0.13971411575321088,-0.8438261569840171,-0.14801884041442895,-0.17533851438495104,-0.9702736342162727,-0.1668097123012479,-0.17215066633652507,-0.4605559222981354,-0.06992991660954873,-0.26243509492054795,-0.623527196960161,-0.11692711395015977,-0.3212324655732793,-0.7285287948472567,-0.1412536139777814,-0.37201209745593133,-0.8223020329643304,-0.15253512170025055,-0.2473264034743398,-0.3733934130719953,-0.09302534938636248,-0.33878015340564066,-0.48813672191310287,-0.12442689256093738,-0.3970176281395896,-0.5684647563398194,-0.12796565486191103,-0.4488315702998121,-0.6408193032273198,-0.12555393788233077,9
0.0,0.0,0.0,0.17052042192491934,0.016410187899133535,-0.07338712522244245,0.38682505121245053,-0.11483519277023936,-0.1021134081599635,0.5280796100021491,-0.2565445573699739,-0.1270314449910103,0.46216255278576956,-0.36795219441717236,-0.14400103910748874,0.36558479603673893,-0.3594295320819016,-0.033319586691283064,0.4640765536416912,-0.49581293686485395,-0.11632814934116678,0.46670462567265153,-0.44051287380103893,-0.1837135114504165,0.4363298081014102,-0.35541845325191407,-0.21213119942155798,0.26773197757411,-0.44478807658108754,-0.033690364064893875,0.3885737897621089,-0.6267834906141819,-0.05972416791318443,0.4692053886922254,-0.7336393023972434,-0.08796145010778537,0.539967370597463,-0.8347132923393438,-0.10811548585690751,0.1567995664770482,-0.4813800874630923,-0.052828396623484056,0.22653864019179318,-0.6569163999395061,-0.0805268115649319,0.28345583752303133,-0.7697141556276289,-0.11106976962597652,0.333386459954505,-0.8631021456643775,-0.13340028424737504,0.025288442329261362,-0.4705055178881542,-0.0816135590985929,0.024719600598904403,-0.6065521663951355,-0.10099808123194605,0.024084569448910687,-0.7042274352603026,-0.10777031507492944,0.03370953207110021,-0.7971787511631392,-0.11350694855413337,9
0.0,0.0,0.0,0.17260622452338975,-0.02112165734129401,-0.07645809623252227,0.35944042789887276,-0.18271254283022154,-0.10836153392212533,0.4760149417221117,-0.3460644611590903,-0.13835678485056033,0.39152214739124497,-0.45288087333310606,-0.15932249973105436,0.29844813643458273,-0.4197366323943327,-0.022682390652802933,0.37274934197810916,-0.5716956941267803,-0.10920577055804531,0.3845072476665528,-0.5183745248868553,-0.17834318525345064,0.3662793143896314,-0.4276944947925928,-0.20542863298649108,0.18791805975933074,-0.4863780066057142,-0.021320552329324314,0.2763676537551907,-0.6828818201285116,-0.045825113372156674,0.33370259664078994,-0.8041072117765287,-0.07114696097266138,0.38349439229206433,-0.9193660595790216,-0.08773881452745413,0.07456820397335587,-0.5030673999617791,-0.040508743952520465,0.11136854664382646,-0.6880115564681194,-0.06460440412139123,0.14564793786637978,-0.8089205606915039,-0.0881158904977694,0.1764535094607762,-0.9074514667850457,-0.10448734652911949,-0.05163086033223339,-0.47122067649306665,-0.0707209679044955,-0.07589841654236076,-0.6043219394089797,-0.08532935198155021,-0.0918846228286596,-0.7024186310369914,-0.08710913947835389,-0.0969952408476984,-0.7933353542522106,-0.08798442606787901,9
0.0,0.0,0.0,0.17296546341368907,-0.05405777692605688,-0.07978307221472801,0.3292419872442612,-0.24617371615946065,-0.11143905320346255,0.41170010242033983,-0.43114943708737097,-0.14068884629974987,0.30865113889629575,-0.5156475218868136,-0.16146721610202133,0.2220028490925786,-0.46744223222793346,-0.02448001093734278,0.26926423548831896,-0.6350344554969718,-0.11143588385083408,0.2888926941066001,-0.5797885557580643,-0.18324126665067025,0.28591196494453636,-0.48568044705441626,-0.21346894598787652,0.10667647981874047,-0.5104737373895202,-0.022514775246949132,0.15928725505848815,-0.722354955596185,-0.046729915009240994,0.1959408950913055,-0.8514037503928924,-0.07686846377865982,0.2257570711505781,-0.969117197473383,-0.09922500887804953,-0.005054664677747985,-0.5052734704309106,-0.04185865419020087,-0.0020571575950310917,-0.6942829315246466,-0.06894275858507329,0.007638977022098778,-0.8212134027834124,-0.10337311910584278,0.017549363294004982,-0.9250653828763948,-0.12897304812717475,-0.12109916996064186,-0.45220159282600314,-0.07208660262338502,-0.16894200869412931,-0.5790736318152844,-0.09241571882625327,-0.2074589205342264,-0.6713927904579268,-0.10227058589941979,-0.23545207812741967,-0.7618517185049761,-0.11050956152491632,9
0.0,0.0,0.0,0.11242669457608562,-0.14043393929636466,-0.07247971161463987,0.15805081077377328,-0.3787077651797887,-0.10448334995840093,0.14083841656384294,-0.5780877412936403,-0.13690429565347575,0.008976731278449118,-0.6065726911116682,-0.16106094315749445,-0.05118665905352767,-0.5156456334104623,-0.015856847574608302,-0.08463358885716124,-0.6855673989593647,-0.10647839418695969,-0.036635011241547395,-0.6488885389200976,-0.1811063179211061,0.00637609526010254,-0.567038689464822,-0.2111366758478212,-0.1667421022687621,-0.4959818987031804,-0.0181840561656548,-0.2233010673355938,-0.7026578820169609,-0.04163158375280984,-0.2601457549406401,-0.8307655422454517,-0.07033501265654658,-0.2994989183307375,-0.9497634710642447,-0.09082811762177892,-0.25778958357635023,-0.43733847606332626,-0.04152365215163763,-0.344727076842308,-0.5993719882762512,-0.06485239581374379,-0.39608618980267346,-0.711927118922142,-0.09159902140744201,-0.43687020335922716,-0.8086939101441875,-0.111661688892745,-0.3346316433922728,-0.33369861400177925,-0.07592065896045269,-0.43670238112955795,-0.41980000501915754,-0.09040780137069872,-0.5090399151479599,-0.48151821894954,-0.09228918356538403,-0.5691239922344081,-0.5479508040802546,-0.09445746773358468,9
